id,label,id_prop_instance_of
id_creator_587,"Smith, J.U.",id_base_author
id_creator_588,"Seifert, T.",id_base_author
id_creator_589,"Marengo, J.A.",id_base_author
id_creator_590,"Leininger, J.",id_base_author
id_creator_591,"Stahr, K.",id_base_author
id_creator_592,"Link, J.S.",id_base_author
id_creator_593,"Kallache, M.",id_base_author
id_creator_594,"Hörmann, G.",id_base_author
id_creator_595,"Shah, N.",id_base_author
id_creator_596,"Kitajima, H.",id_base_author
id_creator_597,"Holdren, J.P.",id_base_author
id_creator_598,"Ramírez-Ávila, G.M.",id_base_author
id_creator_599,"Kerven, C.",id_base_author
id_creator_600,"Brecha, R.J.",id_base_author
id_creator_601,"Boer, R.",id_base_author
id_creator_602,"Constantin, J.",id_base_author
id_creator_10497,"Innes, J.",id_base_author;id_base_editor
id_creator_604,"Kohler, S.",id_base_author
id_creator_605,"Grübler, A.",id_base_author
id_creator_606,"Simon, T.",id_base_author
id_creator_607,"Esteve, P.",id_base_author
id_creator_608,"Golosov, S.",id_base_author
id_creator_609,"McIntyre, N.",id_base_author
id_creator_610,"Komalapriya, C.",id_base_author
id_creator_611,"Kavi Kumar, K.S.",id_base_author
id_creator_612,"Schaeffer, M.",id_base_author
id_creator_10509,"Dingwerth, K.",id_base_author;id_base_editor
id_creator_614,"Bachmann, U.",id_base_author
id_creator_615,"Vellinga, P.",id_base_author
id_creator_616,"Szegi-Toth, F.",id_base_author
id_creator_617,"Richard, P.J.H.",id_base_author
id_creator_618,"Schmidt-Chanasit, J.",id_base_author
id_creator_619,"Beyerle, U.",id_base_author
id_creator_620,"Bueler, E.",id_base_author
id_creator_621,"Qiu, J.",id_base_author
id_creator_622,"Reisch, L.",id_base_author
id_creator_623,"Bell, W.",id_base_author
id_creator_624,"Romanelli, C.",id_base_author
id_creator_625,"Pinter, Jr.",id_base_author
id_creator_626,"Gieseke, R.",id_base_author
id_creator_627,"Ferretti, M.",id_base_author
id_creator_628,"Southon, J.",id_base_author
id_creator_629,"van der Ent, R.J.",id_base_author
id_creator_630,"Ekhtiari, N.",id_base_author
id_creator_631,"Kannen, A.",id_base_author
id_creator_632,"Koven, C.D.",id_base_author
id_creator_633,"Sauquet, E.",id_base_author
id_creator_634,"Barnoaiea, I.",id_base_author
id_creator_635,"Ziemen, F.A.",id_base_author
id_creator_636,"Yi, Z.",id_base_author
id_creator_637,"Tuenter, E.",id_base_author
id_creator_638,"Knoche, R.",id_base_author
id_creator_639,"Kolassa, J.",id_base_author
id_creator_640,"Clark, L.",id_base_author
id_creator_641,"Floerke, M.",id_base_author
id_creator_642,"Susan, S.",id_base_author
id_creator_643,"Shugart, H.",id_base_author
id_creator_644,"Best, M.",id_base_author
id_creator_645,"Cottret, N.",id_base_author
id_creator_646,"Bridges, T.",id_base_author
id_creator_647,"Claps, P.",id_base_author
id_creator_648,"Ni, J.",id_base_author
id_creator_649,"Harding, R.",id_base_author
id_creator_650,"Mwanjalolo, M.",id_base_author
id_creator_651,"Whitehouse, P.L.",id_base_author
id_creator_652,"Wiedmann, T.",id_base_author
id_creator_653,"Altmann, J.",id_base_author
id_creator_654,"Cools, J.",id_base_author
id_creator_655,"Goss Eng, A.",id_base_author
id_creator_656,"Donat, M.",id_base_author
id_creator_657,"Rogner, H.",id_base_author
id_creator_658,"Stein, S.",id_base_author
id_creator_659,"Strahler, A.H.",id_base_author
id_creator_660,"Cernusca, A.",id_base_author
id_creator_661,"Hernández, G.",id_base_author
id_creator_662,"Duplessy, J.C.",id_base_author
id_creator_663,"Leitão, P.J.",id_base_author
id_creator_664,"Gornall, J.",id_base_author
id_creator_10538,"Lingner, S.",id_base_author;id_base_editor
id_creator_666,"Knorr, A.",id_base_author
id_creator_667,"Shiklomanov, I.",id_base_author
id_creator_668,"Cattivelli, L.",id_base_author
id_creator_669,"François, L.",id_base_author
id_creator_670,"van den Boogaart, K.G.",id_base_author
id_creator_671,"Anders, D.",id_base_author
id_creator_672,"Worbe, S.",id_base_author
id_creator_673,"Yillia, P.T.",id_base_author
id_creator_10544,"Böhm, N.",id_base_author;id_base_editor
id_creator_675,"Hoffmann, H.",id_base_author
id_creator_676,"Acharyya, S.",id_base_author
id_creator_677,"Xu, J.",id_base_author
id_creator_678,"Rachko, P.",id_base_author
id_creator_679,"Seddon, J.",id_base_author
id_creator_680,"Duschl, C.",id_base_author
id_creator_681,"Wettestad, J.",id_base_author
id_creator_10548,"Munasinghe, M.",id_base_author;id_base_editor
id_creator_683,"Van Minnen, J.G.",id_base_author
id_creator_684,"Petukhov, V.K.",id_base_author
id_creator_685,"Mohammad, Y.K.",id_base_author
id_creator_686,"Mathesius, S.",id_base_author
id_creator_10551,"Carius, A.",id_base_author;id_base_editor
id_creator_688,"Panitz, H.J.",id_base_author
id_creator_689,"Jaspers, F.",id_base_author
id_creator_690,"Benabdellah, B.",id_base_author
id_creator_691,"Kattge, J.",id_base_author
id_creator_10560,"Patt, A.",id_base_author;id_base_editor
id_creator_693,"Heilmayr, R.",id_base_author
id_creator_10561,"Singh, S.J.",id_base_author;id_base_editor
id_creator_695,"Mwakalila, S.",id_base_author
id_creator_696,"Giglio, L.",id_base_author
id_creator_697,"Kammen, D.",id_base_author
id_creator_698,"Finkel, A.",id_base_author
id_creator_699,"Weisheimer, A.",id_base_author
id_creator_700,"Sushama, L.",id_base_author
id_creator_701,"Eisert, J.",id_base_author
id_creator_702,"de Jeu, R.",id_base_author
id_creator_703,"Andren, O.",id_base_author
id_creator_704,"de Ridder, K.",id_base_author
id_creator_705,"Shirokov, A.",id_base_author
id_creator_706,"Mathur, V.",id_base_author
id_creator_707,"Seneviratne, S.I.",id_base_author
id_creator_708,"Menck, P.",id_base_author
id_creator_709,"Ezzahra Mengoub, F.",id_base_author
id_creator_710,"Nes, E.H.v.",id_base_author
id_creator_711,"Wada, Y.",id_base_author
id_creator_712,"Estes, A.B.",id_base_author
id_creator_713,"Marè, C.",id_base_author
id_creator_714,"Gloning, P.",id_base_author
id_creator_715,"Brito, M.",id_base_author
id_creator_716,"Füssel, H.",id_base_author
id_creator_717,"Albrecht, K.F.",id_base_author
id_creator_718,"Veras, D.",id_base_author
id_creator_719,"Sievanen, R.",id_base_author
id_creator_720,"Zimmermann, N.",id_base_author
id_creator_10577,"Parkinson, S.",id_base_author;id_base_editor
id_creator_722,"Biernath, C.",id_base_author
id_creator_723,"Baldock, J.",id_base_author
id_creator_10578,"Jacob, D.",id_base_author;id_base_editor
id_creator_725,"Lopez, M.A.",id_base_author
id_creator_726,"Gajduk, A.",id_base_author
id_creator_727,"Nicopior, O.B.S.",id_base_author
id_creator_728,"Hawkins, E.",id_base_author
id_creator_729,"Ghermandi, A.",id_base_author
id_creator_730,"Kraft, P.",id_base_author
id_creator_731,"Trudinger, C.M.",id_base_author
id_creator_732,"Wigley, T.M.L.",id_base_author
id_creator_733,"Kolokotronis, V.",id_base_author
id_creator_734,"Haberle, S.",id_base_author
id_creator_735,"Rogers, J.H.",id_base_author
id_creator_736,"Willenbocke, D.",id_base_author
id_creator_737,"O'Doherty, S.",id_base_author
id_creator_738,"Schmid, E.",id_base_author
id_creator_739,"Neuhold, C.",id_base_author
id_creator_740,"Haanpää, S.",id_base_author
id_creator_741,"Garschagen, M.",id_base_author
id_creator_742,"Steig, E.",id_base_author
id_creator_10591,"Wolinsky-Nahmias, Y.N.",id_base_author;id_base_editor
id_creator_744,"Kunkel, R.",id_base_author
id_creator_745,"Thanh, T.D.",id_base_author
id_creator_746,"Rounsevell, M.",id_base_author
id_creator_10599,"Lowe, J.",id_base_author;id_base_editor
id_creator_748,"Dury, M.",id_base_author
id_creator_749,"Fitton, N.",id_base_author
id_creator_750,"Paugam, R.",id_base_author
id_creator_751,"Bindschadler, R.A.",id_base_author
id_creator_752,"Noone, K.",id_base_author
id_creator_753,"Prášil, I.T.",id_base_author
id_creator_754,"Stürck, J.",id_base_author
id_creator_755,"Hilgen, F.J.",id_base_author
id_creator_756,"Zhu, Y.",id_base_author
id_creator_757,"Fujiki, T.",id_base_author
id_creator_758,"Lienhoop, N.",id_base_author
id_creator_759,"Hegger, D.L.T.",id_base_author
id_creator_760,"Dunford, R.",id_base_author
id_creator_761,"Holden, P.B.",id_base_author
id_creator_762,"Chiu, H.W.",id_base_author
id_creator_763,"Luna, L.",id_base_author
id_creator_764,"Cannell, M.G.R.",id_base_author
id_creator_765,"Berz, G.",id_base_author
id_creator_766,"Maslennikov, O.V.",id_base_author
id_creator_767,"Ohmura, A.",id_base_author
id_creator_768,"Özkan, S.",id_base_author
id_creator_769,"Mwinuka, L.",id_base_author
id_creator_770,"Gasser, T.",id_base_author
id_creator_771,"Teixeira, E.I.",id_base_author
id_creator_772,"MacCarthy, D.S.",id_base_author
id_creator_773,"Plessen, B.",id_base_author
id_creator_774,"Tittensor, D.P.",id_base_author
id_creator_775,"González-Olabarria, J.R.",id_base_author
id_creator_776,"Small, M.",id_base_author
id_creator_777,"Beck, S.",id_base_author
id_creator_778,"Kit, O.",id_base_author
id_creator_779,"Gornig, M.",id_base_author
id_creator_780,"Ziervogel, G.",id_base_author
id_creator_781,"Wenz, L.",id_base_author
id_creator_782,"McAuliffe, R.",id_base_author
id_creator_783,"Rayner, N.A.",id_base_author
id_creator_784,"Kreibich, H.",id_base_author
id_creator_785,"Lüttger, A.B.",id_base_author
id_creator_10625,"van Eijndhoven, J.",id_base_author;id_base_editor
id_creator_787,"Mechler, R.",id_base_author
id_creator_788,"Feike, T.",id_base_author
id_creator_789,"Balkovič, J.",id_base_author
id_creator_790,"Heidrich, O.",id_base_author
id_creator_791,"Stella, T.",id_base_author
id_creator_792,"Slangen, A.B.A.",id_base_author
id_creator_793,"Wolfe, A.P.",id_base_author
id_creator_794,"Jing, C.",id_base_author
id_creator_795,"Klein, C.",id_base_author
id_creator_796,"Dahlem, M.A.",id_base_author
id_creator_797,"Milly, P.C.D.",id_base_author
id_creator_798,"Martinez, N.D.",id_base_author
id_creator_799,"Volkwardt, S.",id_base_author
id_creator_800,"Chew, J.",id_base_author
id_creator_10633,"Daschkeit, A.",id_base_author;id_base_editor
id_creator_802,"Enright, N.J.",id_base_author
id_creator_803,"Lindner, C.",id_base_author
id_creator_804,"Ozken, I.",id_base_author
id_creator_805,"Yeh, S.",id_base_author
id_creator_806,"Wiercigroch, M.",id_base_author
id_creator_807,"McKinnon, A.",id_base_author
id_creator_808,"Furman, E.",id_base_author
id_creator_809,"Hilario, F.",id_base_author
id_creator_810,"Krbetschek, M.",id_base_author
id_creator_811,"Yoshikawa, S.",id_base_author
id_creator_812,"Kurmayer, R.",id_base_author
id_creator_813,"Kurgat, B.K.",id_base_author
id_creator_814,"Betts, R.",id_base_author
id_creator_815,"Fetzer, I.",id_base_author
id_creator_816,"Azevedo, J.R.G.d.",id_base_author
id_creator_817,"Djatcha Yaleu, G.",id_base_author
id_creator_818,"Ramesh, R.",id_base_author
id_creator_819,"Nakagawa, T.",id_base_author
id_creator_820,"Denisenko, E.",id_base_author
id_creator_821,"Denton, F.",id_base_author
id_creator_822,"Verhagen, J.",id_base_author
id_creator_823,"Heerwart, S.",id_base_author
id_creator_824,"Pathe, C.",id_base_author
id_creator_825,"Ridley, H.E.",id_base_author
id_creator_826,"Palutikov, J.P.",id_base_author
id_creator_827,"Knight, J.",id_base_author
id_creator_828,"Stadel, J.",id_base_author
id_creator_829,"Oliveira, P.J.C.",id_base_author
id_creator_830,"Alberici, R.",id_base_author
id_creator_831,"Heaviside, C.",id_base_author
id_creator_832,"Lillebø, A.",id_base_author
id_creator_833,"van Deelen, T.R.",id_base_author
id_creator_834,"de Gusmao, D.",id_base_author
id_creator_835,"Sorooshian, S.",id_base_author
id_creator_836,"Schumacher, K.",id_base_author
id_creator_837,"Meyer, C.",id_base_author
id_creator_838,"Budzinski, R.C.",id_base_author
id_creator_839,"Schütz, H.",id_base_author
id_creator_840,"Winkler, H.",id_base_author
id_creator_841,"Pechan, A.",id_base_author
id_creator_842,"McAllister, M.",id_base_author
id_creator_10665,"Navarra, A.",id_base_author;id_base_editor
id_creator_844,"Rose, S.",id_base_author
id_creator_845,"Wohlgemuth, T.",id_base_author
id_creator_846,"Böhm, M.",id_base_author
id_creator_847,"Lian, X.",id_base_author
id_creator_848,"Tschudi, S.",id_base_author
id_creator_10668,"Dethloff, K.",id_base_author;id_base_editor
id_creator_850,"Nyer, R.",id_base_author
id_creator_851,"Lee, D.S.",id_base_author
id_creator_852,"Zysman, J.",id_base_author
id_creator_853,"Fuglestvedt, J.S.",id_base_author
id_creator_854,"Rebetez, M.",id_base_author
id_creator_855,"Lea, D.W.",id_base_author
id_creator_856,"Pukkala, T.",id_base_author
id_creator_857,"Navrud, S.",id_base_author
id_creator_858,"Heck, V.",id_base_author
id_creator_859,"Wood, S.",id_base_author
id_creator_860,"Giełczewski, M.",id_base_author
id_creator_861,"Bierkens, M.F.P.",id_base_author
id_creator_862,"Worm, B.",id_base_author
id_creator_863,"Graczyk, D.",id_base_author
id_creator_864,"Camargo, S.",id_base_author
id_creator_865,"Manning, M.",id_base_author
id_creator_866,"Breitung, W.",id_base_author
id_creator_867,"Lomas, M.",id_base_author
id_creator_868,"Yalew, A.W.",id_base_author
id_creator_869,"Brady, E.",id_base_author
id_creator_870,"Zeitzschel, B.",id_base_author
id_creator_871,"Hoogwijk, M.",id_base_author
id_creator_872,"Denning, A.S.",id_base_author
id_creator_873,"Duivenvoorden, J.F.",id_base_author
id_creator_10679,"Ravindranath, N.H.",id_base_author;id_base_editor
id_creator_875,"Lee, Y.T.",id_base_author
id_creator_10681,"Livermann, D.",id_base_author;id_base_editor
id_creator_877,"Challinor, A.",id_base_author
id_creator_878,"Gockel, H.A.",id_base_author
id_creator_10684,"Musy, A.",id_base_author;id_base_editor
id_creator_880,"Cox, P.M.",id_base_author
id_creator_881,"Kordalski, Z.",id_base_author
id_creator_882,"Epinay, A.",id_base_author
id_creator_883,"Vejmelka, M.",id_base_author
id_creator_884,"Christiansen, E.S.",id_base_author
id_creator_885,"Angulo, C.",id_base_author
id_creator_886,"Andrews, T.",id_base_author
id_creator_887,"Kutza, H.",id_base_author
id_creator_888,"Staal, A.",id_base_author
id_creator_889,"Drebs, A.",id_base_author
id_creator_890,"Littleton, E.",id_base_author
id_creator_891,"van Bodegom, P.M.",id_base_author
id_creator_892,"Rust, H.W.",id_base_author
id_creator_893,"Elliott, J.",id_base_author
id_creator_894,"Wilson, C.",id_base_author
id_creator_895,"Lockley, P.",id_base_author
id_creator_896,"Neutel, A.M.",id_base_author
id_creator_897,"Henman, J.",id_base_author
id_creator_898,"Brand, S.",id_base_author
id_creator_899,"Schmidt, T.",id_base_author
id_creator_900,"Vjushin, D.",id_base_author
id_creator_901,"Caldeira, K.",id_base_author
id_creator_902,"Vu, Q.",id_base_author
id_creator_903,"Mohamed, I.F.",id_base_author
id_creator_904,"Combet, E.",id_base_author
id_creator_905,"Foley, J.",id_base_author
id_creator_906,"Della-Marta, P.M.",id_base_author
id_creator_907,"Chorynski, A.",id_base_author
id_creator_908,"Bayer, A.D.",id_base_author
id_creator_909,"Kalkuhl, M.",id_base_author
id_creator_910,"Hyttinen, J.",id_base_author
id_creator_911,"Eisner, S.",id_base_author
id_creator_912,"Xing, X.",id_base_author
id_creator_913,"Murgue, C.",id_base_author
id_creator_914,"Goel, N.",id_base_author
id_creator_915,"Hasselmann, S.",id_base_author
id_creator_10709,"Wicke, L.",id_base_author;id_base_editor
id_creator_917,"Miao, S.",id_base_author
id_creator_918,"Williams, J.R.",id_base_author
id_creator_919,"Brooks, T.",id_base_author
id_creator_920,"Mueller, S.A.",id_base_author
id_creator_921,"Guerra Hernández, J.",id_base_author
id_creator_10713,"Schreurs, M.",id_base_author;id_base_editor
id_creator_923,"Kwakkel, J.H.",id_base_author
id_creator_924,"Segschneider, J.",id_base_author
id_creator_925,"Armand, P.",id_base_author
id_creator_926,"Magnuson, J.",id_base_author
id_creator_927,"Sirotenko, O.",id_base_author
id_creator_928,"Potter, C.S.",id_base_author
id_creator_929,"Ogtrop, F.v.",id_base_author
id_creator_930,"Restrepo-Coupe, N.",id_base_author
id_creator_931,"Rozenberg, J.",id_base_author
id_creator_932,"Masera, O.",id_base_author
id_creator_933,"Tucker, C.J.",id_base_author
id_creator_934,"Bellassen, V.",id_base_author
id_creator_935,"Cheng, H.",id_base_author
id_creator_936,"Krinner, G.",id_base_author
id_creator_937,etal.,id_base_author
id_creator_938,"Weber, S.L.",id_base_author
id_creator_939,"Consiglio, L.",id_base_author
id_creator_940,"Ishida, A.",id_base_author
id_creator_10729,"Zürn, M.",id_base_author;id_base_editor
id_creator_942,"Manevski, K.",id_base_author
id_creator_943,"Harlan, L.S.",id_base_author
id_creator_944,"Müller, A.",id_base_author
id_creator_945,"Langford, I.H.",id_base_author
id_creator_946,"Junge, F.W.",id_base_author
id_creator_947,"Vávrac, J.",id_base_author
id_creator_948,"Soussan, J.",id_base_author
id_creator_949,"Cannon, T.",id_base_author
id_creator_10732,"Shi, P.",id_base_author;id_base_editor
id_creator_951,"Fernando, N.",id_base_author
id_creator_952,"Rust, H.",id_base_author
id_creator_953,"Wu, J.",id_base_author
id_creator_10737,"Jacob, K.",id_base_author;id_base_editor
id_creator_955,"Hajdas, I.",id_base_author
id_creator_956,"Cherkinsky, A.",id_base_author
id_creator_957,"Mohr, J.",id_base_author
id_creator_958,"Feldhoff, J.",id_base_author
id_creator_959,"Mitchell, D.",id_base_author
id_creator_960,"Alheit, M.O.",id_base_author
id_creator_961,"Dechow, R.",id_base_author
id_creator_962,"Goldfarb, L.",id_base_author
id_creator_963,"Hazeleger, W.",id_base_author
id_creator_964,"Falge, E.M.",id_base_author
id_creator_965,"Du, W.",id_base_author
id_creator_10744,"Kirch, W.",id_base_author;id_base_editor
id_creator_967,"Uhe, P.",id_base_author
id_creator_968,"Rasmussen, K.",id_base_author
id_creator_969,"McJeon, H.",id_base_author
id_creator_970,"Faucheux, S.",id_base_author
id_creator_971,"Château, B.",id_base_author
id_creator_10754,"Reichel, A.",id_base_author;id_base_editor
id_creator_973,"Bierkandt, R.",id_base_author
id_creator_974,"Gekalyuk, A.",id_base_author
id_creator_975,"Riedel, T.",id_base_author
id_creator_976,"Miles, E.",id_base_author
id_creator_977,"Müller, Chr.",id_base_author
id_creator_10757,"Mastrandrea, M.D.",id_base_author;id_base_editor
id_creator_979,"Zobel, M.",id_base_author
id_creator_980,"Smith, J.",id_base_author
id_creator_981,"Appelrath, H.J.",id_base_author
id_creator_982,"Savonis, M.",id_base_author
id_creator_983,"Kretschmer, M.",id_base_author
